Time [s],Flags,FrameId,PayloadLength,HeaderCRC,CycleCount,Data,CRC
0.889423180000000,4,2,17,1611,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|124|16|180|90|161|2|0|0|0|16,2337544
0.889475380000000,0,3,17,1982,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11241047
0.889527580000000,4,4,17,629,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|149|0|0|0|0|255|31|0|134|128|0|254|7|0|0|42|0|80,3510659
0.889579960000000,4,5,17,896,8,0|0|0|1|9|0|0|253|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19|14|0|8|8|8|0|12|0|144,1604854
0.889632110000000,4,6,17,415,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|130|2|0|0|203|42|179|3|195|50|244|72|3|1|128|0|0|112,4292043
0.889684180000000,0,7,17,106,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2097217
0.889736360000000,7,8,17,1711,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|28|8|30|128|254|247|255|127|0|0|0|0|0|0|0|0|0|36,9475134
0.889788560000000,0,9,17,121,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4284094
0.889945400000000,4,12,17,1624,8,45|8|0|0|0|2|128|208|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,13443623
0.889997360000000,4,13,17,1965,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|77|254|0|16,9902796
0.890206340000000,4,17,17,1931,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|183|11|131|13|0|85|0|0|0|48,799448
0.890258580000000,4,18,17,1428,8,186|12|0|72|4|10|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|126|58|0|120|0|72|0|8|0|144,2751838
0.890310810000000,4,19,17,1121,8,0|176|246|211|128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|255|102|255|87|255|215|30|8|0|144,82633
0.890363020000000,4,20,17,426,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|254|14|127|114|133|121|254|0|0|48,3299922
0.890415220000000,0,21,17,95,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8643392
0.890519490000000,4,23,17,949,8,255|254|1|255|254|1|12|0|0|0|0|0|0|0|0|0|180|203|215|191|127|255|0|0|0|0|128|0|30|0|0|14|0|176,9393546
0.890571640000000,7,24,17,1392,8,141|230|63|0|0|0|0|0|8|6|0|0|0|0|0|0|149|6|0|0|0|0|0|255|18|6|0|0|0|12|0|0|0|240,13361869
0.890623810000000,4,25,17,934,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|106|6|132|10|0|0|17|0|0|48,13196356
0.890676010000000,4,26,17,441,8,49|229|255|253|191|255|247|255|194|235|255|0|128|255|247|255|205|235|255|251|255|0|0|0|243|38|166|0|0|0|0|50|0|116,14521214
0.890780370000000,4,28,17,1415,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|251|0|0|254|5|0|0|0|0|48,8757811
0.890832570000000,4,29,17,1138,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|85|45|12|145|8|0|84|18|0|16,6582716
0.890936980000000,4,31,17,1944,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|101|13|2|2|76|124|127|25|0|48,13258876
0.890989180000000,4,32,17,543,8,57|29|160|128|252|13|216|62|155|237|223|155|156|100|68|18|244|13|0|0|32|120|126|254|0|0|44|137|1|0|177|22|0|240,5724752
0.891041380000000,4,33,17,1002,8,65|15|0|2|0|8|255|1|0|0|0|0|0|0|0|0|211|10|255|0|0|130|6|4|0|0|0|0|0|0|0|0|0|160,3676129
0.891093580000000,4,34,17,501,8,169|13|255|255|224|255|31|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,6696493
0.891145770000000,0,35,17,0,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3845000
0.891197980000000,0,36,17,1483,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7911925
0.891302580000000,0,38,17,1569,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4029182
0.891354460000000,0,39,17,2004,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11611550
0.891563350000000,0,43,17,1069,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9810026
0.891667890000000,7,45,17,1840,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|53|8|0|68|129|0|96|10|0|48,15808603
0.891876420000000,0,49,17,53,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10045577
0.891928610000000,4,50,17,554,8,0|0|0|0|0|0|0|0|0|192|18|100|112|34|74|50|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64,1508741
0.891980820000000,0,51,17,991,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14453634
0.892033140000000,4,52,4,334,8,80|19|4|9|0|2|0|0,10259782
0.892168180000000,4,65,17,173,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,3135416
0.892231100000000,4,67,4,1053,8,0|0|0|204|227|249|253|240,7874028
0.892338990000000,4,77,31,360,8,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|96|96|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,16664195
0.892420140000000,4,78,44,1066,8,249|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|255|252|255|255|255|255|255|255|255|255|255|255|255|255|255|255|255|255|227|255|255|255|31|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|132,11726185
0.894423220000000,0,2,17,1611,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12809053
0.894475420000000,0,3,17,1982,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5186621
0.894527630000000,0,4,17,629,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,865856
0.894580000000000,0,5,17,896,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8479008
0.894632270000000,4,6,17,415,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|166|3|0|200|100|1|0|0|0|48,12298668
0.894684220000000,0,7,17,106,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12886571
0.894736400000000,7,8,17,1711,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|75|72|243|1|119|222|55|221|0|20,578522
0.894788600000000,0,9,17,121,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10878164
0.894945520000000,0,12,17,1624,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10628514
0.894997400000000,0,13,17,1965,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3046082
0.895206370000000,4,17,17,1931,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64|14|128|0|0|0|0|0|0|48,6059842
0.895258700000000,4,18,17,1428,9,96|31|0|120|0|200|255|7|0|0|0|0|0|0|0|0|179|95|0|0|0|0|5|0|144|59|0|104|0|40|0|8|0|176,13311317
0.895310950000000,4,19,17,1121,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|41|91|0|128|0|128|5|0|127|71|255|87|255|215|30|8|0|48,14383918
0.895363150000000,4,20,17,426,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|135|44|0|18|0|0|0|0|0|48,15606542
0.895415350000000,0,21,17,95,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6766890
0.895519530000000,4,23,17,949,9,0|0|0|0|0|0|0|0|204|14|0|252|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64,10943816
0.895571730000000,7,24,17,1392,9,162|11|0|56|0|80|36|0|151|251|32|32|31|31|0|0|141|251|159|0|0|0|0|0|163|11|253|63|240|0|224|255|0|240,2869264
0.895623910000000,4,25,17,934,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|111|155|13|217|0|0|16|0|0|0|0|0|0|0|0|0|0|48,10867459
0.895676110000000,4,26,17,441,9,67|230|255|253|191|255|247|255|128|203|191|127|254|63|254|63|214|11|25|0|0|16|0|126|199|246|255|255|63|0|254|254|0|212,10158041
0.895780410000000,4,28,17,1415,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192|93|246|44|240|31|0|0|0|0|0|112,4798616
0.895832610000000,4,29,17,1138,9,81|236|191|255|175|20|0|0|195|76|36|2|255|0|254|1|100|204|68|4|1|0|137|132|0|0|0|0|0|0|0|0|0|224,7906387
0.895937030000000,4,31,17,1944,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,14042967
0.895989240000000,4,32,17,543,9,48|232|63|0|0|0|0|4|43|18|151|85|192|0|0|128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192,1153310
0.896041430000000,4,33,17,1002,9,123|13|0|44|96|255|243|255|123|77|16|229|255|253|239|255|221|173|127|244|127|255|243|255|0|0|0|0|0|0|0|0|0|224,13560271
0.896093630000000,4,34,17,501,9,0|0|42|21|0|0|0|0|70|157|160|156|246|1|70|18|32|29|255|255|249|3|0|125|0|0|0|0|0|0|0|0|0|224,4484189
0.896145840000000,0,35,17,0,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14551522
0.896198030000000,0,36,17,1483,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10230687
0.896302710000000,0,38,17,1569,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14276756
0.896354510000000,0,39,17,2004,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5607412
0.896563410000000,0,43,17,1069,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7410176
0.896668010000000,7,45,17,1840,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|11|14|0|0|0|0|0|0|0|48,5560637
0.896876460000000,0,49,17,53,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8252131
0.896928660000000,4,50,17,554,9,0|192|126|184|0|0|57|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,10511449
0.896980860000000,0,51,17,991,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3680744
0.897033460000000,4,52,4,334,9,64|128|4|1|0|2|0|0,7119662
0.897069390000000,4,54,4,676,9,64|21|4|1|0|2|0|0,2465044
0.897168250000000,4,63,4,1916,9,178|22|128|24|0|0|0|0,12646147
0.897204210000000,4,65,17,173,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,13333970
0.897357030000000,4,77,31,360,9,255|248|255|255|255|255|255|255|255|127|160|144|255|255|255|255|255|3|1|4|249|255|129|64|254|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,13848924
0.897663070000000,4,103,43,1874,9,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,7233753
0.899423440000000,4,2,17,1611,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|24|17|180|90|161|2|0|0|0|16,11904449
0.899475640000000,0,3,17,1982,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4173640
0.899527840000000,4,4,17,629,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|240|191|255|3|0|0|0|151|224|127|0|128|63|0|254|0|20,1938555
0.899580210000000,4,5,17,896,10,0|0|0|0|0|0|0|0|57|158|255|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4,8768309
0.899632370000000,4,6,17,415,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8|3|0|0|203|42|179|3|167|51|244|72|3|1|128|0|0|112,4886184
0.899684440000000,4,7,17,106,10,0|0|0|0|0|0|0|0|75|139|21|22|0|0|0|128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|96|12,12712126
0.899736620000000,7,8,17,1711,10,17|4|35|0|0|0|0|0|58|148|224|193|18|65|0|64|28|8|30|128|254|247|255|127|0|0|0|0|0|0|0|0|0|228,15497677
0.899788820000000,4,9,17,121,10,0|0|0|0|0|0|0|0|105|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64,286717
0.899945640000000,0,12,17,1624,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13805271
0.899997620000000,0,13,17,1965,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6222263
0.900206580000000,4,17,17,1931,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|80|12|130|13|0|85|0|0|0|48,14194052
0.900258820000000,4,18,17,1428,10,249|0|0|3|32|0|4|0|0|0|0|0|0|0|0|0|43|45|10|0|0|0|0|0|112|44|0|120|0|200|255|7|0|176,4849105
0.900311080000000,4,19,17,1121,10,0|176|246|211|128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32|40|0|152|255|151|30|8|0|144,15520152
0.900363280000000,4,20,17,426,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,12600235
0.900415480000000,4,21,17,95,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|83|239|127|0|0|0|240|15|0|0|0|0|0|0|0|0|0|32,14423149
0.900519740000000,4,23,17,949,10,255|254|1|255|254|1|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,2164087
0.900571850000000,7,24,17,1392,10,60|6|217|4|2|0|197|40|170|134|0|0|0|0|96|0|145|11|0|0|0|0|0|126|0|0|0|0|0|0|0|0|0|240,1899857
0.900624020000000,4,25,17,934,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|80|6|96|36|48|2|0|0|0|48,3391341
0.900676220000000,4,26,17,441,10,48|231|255|253|191|255|247|255|48|236|255|0|128|255|247|255|222|236|255|251|255|0|0|0|43|6|16|0|0|0|0|0|0|116,12113684
0.900780630000000,4,28,17,1415,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,7297097
0.900832820000000,4,29,17,1138,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|218|46|12|145|8|0|76|18|0|16,3528961
0.900937250000000,4,31,17,1944,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|201|14|2|2|76|124|127|25|0|48,5771545
0.900989440000000,4,32,17,543,10,178|30|160|128|252|13|216|62|29|238|191|155|156|100|56|18|103|14|0|0|32|120|126|254|0|194|0|0|0|0|0|0|0|240,9495192
0.901041650000000,4,33,17,1002,10,25|16|16|0|2|1|0|130|0|35|0|0|152|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192,15143189
0.901093840000000,4,34,17,501,10,46|14|255|255|224|255|31|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192,6736444
0.901146040000000,0,35,17,0,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11436695
0.901198220000000,0,36,17,1483,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15503594
0.901302840000000,0,38,17,1569,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11097057
0.901354720000000,0,39,17,2004,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2425985
0.901563590000000,0,43,17,1069,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,104821
0.901668130000000,7,45,17,1840,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,8824666
0.901876680000000,0,49,17,53,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,876950
0.901928870000000,0,50,17,554,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12908029
0.901981070000000,0,51,17,991,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4760221
0.902051340000000,4,54,4,676,10,64|119|4|33|0|0|0|0,13498979
0.902087370000000,4,56,5,306,10,8|55|78|3|0|0|0|0|0|127,14950875
0.902195430000000,4,65,17,173,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,12320423
0.902258340000000,4,67,4,1053,10,2|0|0|128|247|254|254|254,13069010
0.902366250000000,4,77,31,360,10,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|240|255|255|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,652018
0.904423480000000,0,2,17,1611,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5724738
0.904475680000000,0,3,17,1982,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14355746
0.904527880000000,4,4,17,629,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|118|1|0|0|128|255|0|0|142|49|0|64|104|0|0|0|0|80,10223811
0.904580250000000,4,5,17,896,11,230|31|64|0|132|0|28|101|36|15|64|0|0|0|0|0|6|15|0|0|0|2|192|255|0|0|0|0|0|0|0|0|0|224,5190492
0.904632530000000,4,6,17,415,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|24|10|0|0|72|2|0|0|0|48,68274
0.904684480000000,0,7,17,106,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5278516
0.904736660000000,7,8,17,1711,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4,13080973
0.904788860000000,0,9,17,121,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3265995
0.904945760000000,4,12,17,1624,11,128|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192,8144810
0.904997660000000,4,13,17,1965,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|255|255|0|24,16368549
0.905206610000000,4,17,17,1931,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,2306231
0.905258940000000,4,18,17,1428,11,157|32|0|152|0|8|0|8|0|0|0|0|0|0|0|0|9|80|0|0|0|0|5|0|118|45|0|120|0|136|0|8|0|176,16001115
0.905311240000000,4,19,17,1121,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|58|92|0|128|0|128|5|0|96|105|255|87|255|151|30|8|0|48,14741908
0.905363440000000,4,20,17,426,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,2417089
0.905415640000000,0,21,17,95,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15951925
0.905519780000000,4,23,17,949,11,18|159|0|6|72|23|177|187|144|31|1|16|0|0|0|0|0|0|0|0|0|0|0|0|8|255|3|128|0|0|131|0|0|208,60686
0.905571940000000,7,24,17,1392,11,58|12|0|56|0|80|36|0|132|252|32|32|31|31|0|0|158|252|159|0|0|0|0|0|11|12|253|63|240|0|224|255|0|240,10273289
0.905624120000000,4,25,17,934,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|174|156|13|217|0|0|16|0|0|0|0|0|0|0|0|0|0|48,4587435
0.905676320000000,4,26,17,441,11,99|232|255|253|191|255|247|255|21|204|191|127|254|63|254|63|71|12|25|0|0|16|0|126|4|0|0|0|0|0|0|0|0|212,540390
0.905780670000000,4,28,17,1415,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192|93|143|45|240|31|0|0|0|0|0|112,14996063
0.905832870000000,4,29,17,1138,11,32|237|191|255|175|20|0|0|160|77|36|2|255|0|254|1|26|205|68|4|1|0|138|132|188|143|40|110|33|0|0|0|0|240,35876
0.905937280000000,4,31,17,1944,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,4353608
0.905989480000000,4,32,17,543,11,21|16|18|1|6|84|0|0|0|0|0|0|0|0|0|0|0|0|0|0|240|251|223|255|0|0|0|0|0|0|0|0|0|160,8101570
0.906041680000000,4,33,17,1002,11,2|14|0|44|96|255|243|255|52|78|13|229|255|253|239|255|236|174|127|244|127|255|243|255|0|0|0|0|0|0|0|0|0|224,10816077
0.906093880000000,4,34,17,501,11,0|0|42|21|0|0|0|0|3|174|160|156|246|1|70|18|233|30|255|255|249|3|0|125|127|23|218|195|65|228|225|2|0|240,5484488
0.906146080000000,0,35,17,0,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4858109
0.906198250000000,0,36,17,1483,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,537216
0.906303000000000,0,38,17,1569,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5108107
0.906354760000000,0,39,17,2004,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12691179
0.906563630000000,0,43,17,1069,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15022879
0.906668250000000,7,45,17,1840,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|31|15|0|0|0|0|0|0|0|48,15963474
0.906876710000000,0,49,17,53,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15320060
0.906928920000000,4,50,17,554,11,0|208|126|184|0|0|57|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,2231952
0.906981120000000,4,51,17,991,11,0|0|0|0|0|0|0|0|180|11|0|0|0|0|16|254|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64,10940331
0.907042490000000,4,53,4,187,11,64|12|4|1|0|0|0|0,12611704
0.907168470000000,4,65,17,173,11,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|42|15|0|0|0|0|222|56|189|79|0|0|3|254|7|0|0|112,1086517
